site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RXYJ1,2020-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"JASMINE CENTRE, DARENT VALLEY HOSPITAL",MENTAL HEALTH,1556.0,3403.0,1388.0,168.0,298117.0,0.0,0.0,0.0,0.0,9964.0,0.5,0.0,0.0,,0.5,227288.0,0.0,,1.0,1556.0,0.0006426735218508997,0.00032133676092544985,146.07197943444731,87.60417278871584,0.0
RXYJ1,2021-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"JASMINE CENTRE, DARENT VALLEY HOSPITAL",MENTAL HEALTH,1556.0,3624.0,1393.0,163.0,254501.0,0.0,0.0,0.0,0.0,10546.0,0.0,0.0,0.0,,0.0,239369.0,0.0,0.0,0.0,1556.0,0.0,0.0,153.836118251928,70.22654525386314,0.0
RXYM1,2019-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MEDWAY, GILLINGHAM",MENTAL HEALTH,3466.0,9358.0,2742.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,363.0,0.0,0.0,,363.01,3466.0,0.10473456433929601,0.10473167916907097,0.0,0.0,0.0
RXYM1,2021-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MEDWAY, GILLINGHAM",MENTAL HEALTH,3047.0,7276.0,2833.0,214.0,554137.0,0.0,0.0,0.0,0.0,4260.0,0.09,0.0,0.0,,0.07,93413.0,0.0,0.0,0.16,3047.0,5.251066622907778e-05,2.2973416475221533e-05,30.657367902855267,76.15956569543705,0.0
RXYP8,2018-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRIORITY HOUSE - OAKWOOD,MENTAL HEALTH,11835.0,21974.0,5946.0,3525.0,3250043.0,0.0,0.0,0.0,0.0,3176.0,1.36,145.32,13.25,,24.72,526651.0,0.0,,184.65,9471.0,0.01949635730123535,0.002610072853975293,55.606694118889244,147.90402293619732,0.0
RXYP8,2020-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRIORITY HOUSE - OAKWOOD,MENTAL HEALTH,11835.0,25784.0,9410.0,1487.0,3196525.0,0.0,0.0,0.0,0.0,4056.0,67.71,1.16,0.0,,17.65,1209857.0,0.0,0.0,86.51999999999998,10897.0,0.007939799944938972,0.0016197118472974213,111.02661282921905,123.97320043437792,0.0
RXYP8,2021-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRIORITY HOUSE - OAKWOOD,MENTAL HEALTH,11857.0,27245.0,10026.0,1831.0,2259007.0,0.0,0.0,0.0,0.0,4260.0,71.77,4.18,0.0,,11.59,1313360.0,0.0,0.0,87.53999999999999,11857.0,0.0073829805178375636,0.0009774816564054988,110.7666357425993,82.9145531290145,0.0
RXYR2,2019-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"RIVENDELL, EASTRY",MENTAL HEALTH,338.0,817.0,287.0,51.0,97336.0,0.0,0.0,0.0,0.0,658.0,3.31,0.07,0.0,0.0,0.56,24523.0,0.0,0.0,3.94,338.0,0.011656804733727811,0.0016568047337278107,72.55325443786982,119.13831089351285,0.0
RXYR2,2020-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"RIVENDELL, EASTRY",MENTAL HEALTH,338.0,754.0,338.0,0.0,93064.0,0.0,0.0,0.0,0.0,342.0,2.81,0.07,0.0,,1.29,26303.0,0.0,0.0,4.17,338.0,0.012337278106508875,0.0038165680473372784,77.81952662721893,123.42705570291777,0.0
RXYR2,2021-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"RIVENDELL, EASTRY",MENTAL HEALTH,347.0,817.0,329.0,18.0,103605.0,0.0,0.0,0.0,0.0,471.0,4.04,0.22,0.0,,0.7,27080.0,0.0,0.0,4.96,347.0,0.014293948126801152,0.0020172910662824206,78.04034582132564,126.81150550795594,0.0
RXYT1,2020-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",MENTAL HEALTH,3189.0,6836.0,2836.0,353.0,579892.0,0.0,0.0,0.0,0.0,1255.0,11.11,0.18,0.0,,4.62,86022.0,0.0,0.0,15.91,3189.0,0.004989024772656005,0.0014487300094073378,26.974600188146756,84.82913984786425,0.0
RXYT1,2021-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",MENTAL HEALTH,3189.0,7286.0,2821.0,368.0,510335.0,0.0,0.0,0.0,0.0,1161.0,59.59,3.01,0.0,,18.93,48501.0,0.0,0.0,81.53,3189.0,0.025566008153026027,0.005936030103480715,15.208842897460018,70.0432335986824,0.0
RY632,2016-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLE WOODHOUSE HALL,MENTAL HEALTH,1826.0,4930.0,968.0,858.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1826.0,0.0,0.0,0.0,0.0,0.0
RY632,2017-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLEWOOD HOUSE HALL - CAMH UNIT,MENTAL HEALTH,1954.0,4502.0,1077.0,877.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1954.0,0.0,0.0,0.0,0.0,0.0
RY632,2018-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLEWOOD HOUSE HALL - CAMH UNIT,MENTAL HEALTH,1954.0,4502.0,1077.0,877.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1954.0,0.0,0.0,0.0,0.0,0.0
RY632,2019-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLEWOOD HOUSE HALL - CAMH UNIT,MENTAL HEALTH,2016.0,4502.0,1111.0,905.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,2016.0,0.0,0.0,0.0,0.0,0.0
RY632,2020-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLEWOOD HOUSE HALL - CAMH UNIT,MENTAL HEALTH,2113.0,4966.0,1311.0,643.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1954.0,0.0,0.0,0.0,0.0,0.0
RY632,2021-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,LITTLEWOOD HOUSE HALL - CAMH UNIT,MENTAL HEALTH,2113.0,4966.0,1311.0,643.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1954.0,0.0,0.0,0.0,0.0,0.0
RYG12,2016-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5576.0,15056.0,1607.0,3631.0,1125519.0,0.0,0.0,0.0,0.0,801.0,1.145,0.0,6.16,,27.245,452557.0,,,34.55,5238.0,0.0065960290187094305,0.0052014127529591446,86.39881634211531,74.75551275239107,0.0
RYG12,2017-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5132.0,15056.0,3507.0,1625.0,1069120.0,0.0,0.0,0.0,0.0,3443.0,1.32,0.0,3.72,,14.88,426890.0,,,19.92,5132.0,0.003881527669524552,0.0028994544037412315,83.18199532346064,71.00956429330499,0.0
RYG12,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5530.0,15332.0,3865.0,1665.0,1116512.0,0.0,0.0,0.0,0.0,6979.0,1.75,0.0,0.14,,35.07,415596.0,0.0,,36.96,5530.0,0.0066835443037974685,0.006341772151898734,75.15298372513563,72.82233237672841,0.0
RYG12,2019-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5604.0,15322.0,2985.0,2619.0,1121674.0,0.0,0.0,0.0,0.0,4436.0,0.0,13.02,7.84,0.0,1.5,394333.0,0.0,0.0,22.36,5604.0,0.003990007137758744,0.0002676659528907923,70.3663454675232,73.20676151938389,0.0
RYG12,2020-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5105.0,15332.0,3865.0,1240.0,1170568.0,0.0,0.0,0.0,0.0,3924.0,3.63,0.01,0.41,,38.29,384001.0,0.0,0.0,42.339999999999996,5105.0,0.00829382957884427,0.0075004897159647406,75.22056807051909,76.34803026350117,0.0
RYG12,2021-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,MENTAL HEALTH,5105.0,15332.0,3865.0,1240.0,1110966.0,0.0,0.0,0.0,0.0,4502.0,4.49,0.01,16.28,,24.09,373050.0,0.0,0.0,44.870000000000005,5105.0,0.008789422135161607,0.004718903036238981,73.07541625857003,72.46060527002348,0.0
RYG51,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HAWKESBURY LODGE, LONGFORD",MENTAL HEALTH,977.0,2537.0,968.0,9.0,86058.0,0.0,0.0,0.0,0.0,1.0,0.06,0.0,0.0,,7.53,196556.0,0.0,,7.59,977.0,0.007768679631525077,0.007707267144319345,201.18321392016378,33.92116673236106,0.0
RYG51,2019-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HAWKESBURY LODGE, LONGFORD",MENTAL HEALTH,977.0,2537.0,968.0,9.0,93898.0,0.0,0.0,0.0,0.0,1.0,0.0,6.95,1.58,0.0,0.05,182474.0,0.0,0.0,8.580000000000002,977.0,0.008781985670419655,5.11770726714432e-05,186.7697031729785,37.01143082380765,0.0
RYG51,2020-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HAWKESBURY LODGE, LONGFORD",MENTAL HEALTH,985.0,2537.0,968.0,17.0,102792.0,0.0,0.0,0.0,0.0,1.0,1.11,0.0,0.02,,5.57,207430.0,0.0,0.0,6.7,985.0,0.006802030456852792,0.005654822335025381,210.58883248730965,40.51714623571147,0.0
RYG51,2021-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HAWKESBURY LODGE, LONGFORD",MENTAL HEALTH,985.0,2537.0,968.0,17.0,59709.0,0.0,0.0,0.0,0.0,0.0,0.29,0.12,2.79,,4.25,423521.0,0.0,0.0,7.45,985.0,0.007563451776649747,0.004314720812182741,429.97055837563454,23.53527788726843,0.0
RYG58,2017-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",MENTAL HEALTH,14118.0,39647.0,8787.0,5331.0,2920759.0,0.0,0.0,0.0,0.0,19633.0,0.1,0.0,2.0,,0.0,1335556.0,,,2.1,14118.0,0.00014874628134296642,0.0,94.5995183453747,73.66910485030394,0.0
RYG58,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",MENTAL HEALTH,14118.0,39647.0,8787.0,5331.0,4329649.0,0.0,0.0,0.0,0.0,20486.0,0.0,0.0,0.15,,0.06,0.0,0.0,,0.21,14118.0,1.4874628134296642e-05,4.249893752656184e-06,0.0,109.20495876106641,0.0
RYG58,2019-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",MENTAL HEALTH,14118.0,39647.0,8787.0,5331.0,3326229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,749597.0,0.0,0.0,3.64,14118.0,0.0002578268876611418,0.0,53.095126788496955,83.89610815446314,0.0
RYG58,2020-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",MENTAL HEALTH,14118.0,39647.0,8787.0,5331.0,3744191.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.38,,3.4,0.0,0.0,0.0,5.65,14118.0,0.00040019832837512396,0.00024082731265051707,0.0,94.43819204479531,0.0
RYG58,2021-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",MENTAL HEALTH,14118.0,39647.0,8787.0,5331.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.41,,6.93,0.0,0.0,0.0,9.61,14118.0,0.000680691316050432,0.0004908627284317892,0.0,0.0,0.0
RYG79,2016-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST. MICHAEL'S HOSPITAL,MENTAL HEALTH,5843.0,18150.0,5843.0,0.0,1373149.0,0.0,0.0,0.0,0.0,6090.0,1.21,0.0,6.8100000000000005,,33.965,626743.0,,,41.985,5843.0,0.007185521136402533,0.00581293855895944,107.2639055279822,75.65559228650137,0.0
RYG79,2017-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,MENTAL HEALTH,6184.0,18150.0,2687.0,3497.0,1442630.0,0.0,0.0,0.0,0.0,6720.0,1.03,0.0,7.51,,34.29,580301.0,,,42.83,6184.0,0.0069259379042690816,0.005544954721862872,93.83910090556274,79.48374655647383,0.0
RYG79,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,MENTAL HEALTH,6732.0,17822.0,2925.0,3807.0,462605.0,0.0,0.0,0.0,0.0,6505.0,0.83,0.0,0.04,,54.0,546348.0,0.0,,54.87,6732.0,0.008150623885918003,0.008021390374331552,81.15686274509804,25.956963303781844,0.0
RYG79,2019-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,MENTAL HEALTH,6732.0,17822.0,2925.0,3807.0,2306490.0,0.0,0.0,0.0,0.0,8385.0,0.0,6.61,9.91,0.0,3.0,461226.0,0.0,0.0,19.52,6732.0,0.002899584076054664,0.000445632798573975,68.51247771836007,129.41813488946246,0.0
RYG79,2020-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,MENTAL HEALTH,6732.0,17822.0,2925.0,3419.0,1513607.0,0.0,0.0,0.0,0.0,8249.0,5.96,0.0,0.23,,53.95,461751.0,0.0,0.0,60.14,6344.0,0.009479823455233292,0.008504098360655738,72.78546658259773,84.9291325328246,0.0
RYG79,2021-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,MENTAL HEALTH,6732.0,17822.0,2925.0,3419.0,1386573.0,0.0,0.0,0.0,0.0,11192.0,3.09,5.15,32.96,,23.98,423521.0,0.0,0.0,65.18,6344.0,0.010274274905422447,0.003779949558638083,66.75930012610341,77.80120076310179,0.0
RYG81,2017-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",MENTAL HEALTH,1421.0,3700.0,1382.0,39.0,369294.0,0.0,0.0,0.0,0.0,1319.0,0.06,0.0,0.85,,4.22,85966.0,,,5.13,1421.0,0.003610133708655876,0.0029697396199859253,60.49683321604504,99.80918918918918,0.0
RYG81,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",MENTAL HEALTH,1421.0,3837.0,1341.0,79.0,361217.0,0.0,0.0,0.0,0.0,873.0,0.12,0.0,0.01,,9.7,82025.0,0.0,,9.83,1420.0,0.0069225352112676055,0.006830985915492957,57.764084507042256,94.14047432890278,0.0
RYG81,2019-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",MENTAL HEALTH,1421.0,3837.0,1341.0,80.0,349232.0,0.0,0.0,0.0,0.0,3381.0,0.0,8.6,1.66,0.0,0.5,42954.0,0.0,0.0,10.76,1421.0,0.00757213230119634,0.0003518648838845883,30.22800844475721,91.01694031795674,0.0
RYG81,2020-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",MENTAL HEALTH,1408.0,3837.0,1341.0,67.0,344504.0,0.0,0.0,0.0,0.0,4932.0,4.08,0.0,0.01,,10.31,8838.0,0.0,0.0,14.4,1408.0,0.010227272727272727,0.0073224431818181826,6.276988636363637,89.78472765181131,0.0
RYG81,2021-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",MENTAL HEALTH,1408.0,3837.0,1341.0,67.0,367152.0,0.0,0.0,0.0,0.0,2434.0,0.18,0.99,5.55,,4.46,8661.0,0.0,0.0,11.18,1408.0,0.007940340909090909,0.0031676136363636364,6.151278409090909,95.687255668491,0.0
RYG92,2016-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ASPEN CENTRE, WARWICK",MENTAL HEALTH,898.0,2373.0,695.0,203.0,82443.0,0.0,0.0,0.0,0.0,2018.0,0.5266666666666667,0.0,0.0,,0.16333333333333333,79057.0,,,0.6900000000000001,898.0,0.0007683741648106905,0.00018188567186340016,88.03674832962137,34.742098609355246,0.0
RYG92,2017-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASPEN UNIT,MENTAL HEALTH,898.0,2373.0,888.0,10.0,82570.0,,,0.0,,,0.6533333333333333,0.0,0.0,,0.25666666666666665,81724.0,,,0.9099999999999999,898.0,0.0010133630289532293,0.0002858203414996288,91.00668151447661,34.795617361989045,0.0
RYG92,2018-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASPEN UNIT,MENTAL HEALTH,898.0,2372.0,800.0,98.0,82697.0,0.0,0.0,0.0,0.0,1682.0,0.78,0.0,0.0,,0.35,84391.0,0.0,,1.13,898.0,0.0012583518930957683,0.0003897550111358574,93.97661469933185,34.86382799325464,0.0
TAD16,2016-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,AIREDALE CENTRE FOR MENTAL HEALTH,MENTAL HEALTH,3847.0,11754.0,3162.0,685.0,1466708.0,0.0,0.0,0.0,0.0,4859.0,0.91,12.28,1.95,,27.36,448716.0,,,42.5,3847.0,0.011047569534702366,0.007112035352222511,116.64049909020015,124.78373319720946,0.0
TAD16,2017-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,AIREDALE CENTRE FOR MENTAL HEALTH,MENTAL HEALTH,3847.0,11754.0,3162.0,685.0,1415304.0,0.0,0.0,0.0,0.0,5070.0,0.91,12.28,1.95,,27.36,445479.0,,,42.5,3847.0,0.011047569534702366,0.007112035352222511,115.79906420587471,120.4104134762634,0.0
TAD16,2018-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,AIREDALE CENTRE FOR MENTAL HEALTH,MENTAL HEALTH,3847.0,11754.0,3162.0,685.0,1397956.0,0.0,0.0,0.0,0.0,4280.0,0.77,11.93,2.19,,24.21,423914.0,0.0,,39.1,3847.0,0.010163763971926176,0.00629321549259163,110.19339745256043,118.93449038625148,0.0
TAD16,2019-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,AIREDALE CENTRE FOR MENTAL HEALTH,MENTAL HEALTH,3847.0,11754.0,3162.0,685.0,1158190.0,0.0,0.0,0.0,0.0,4280.0,16.17,0.0,0.0,0.0,21.42,391280.0,0.0,0.0,37.59,3847.0,0.009771250324928517,0.005567975045489993,101.71042370678451,98.53581759401055,0.0
TAD16,2020-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,AIREDALE CENTRE FOR MENTAL HEALTH,MENTAL HEALTH,3847.0,11754.0,3162.0,685.0,1300446.0,0.0,0.0,0.0,0.0,4564.0,4.67,1.1,0.0,,2.45,366326.0,0.0,0.0,8.219999999999999,3847.0,0.0021367299194177277,0.0006368598908240188,95.22381076163244,110.6385911179173,0.0
TAD17,2021-01-01,TAD,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,CARE TRUST,LYNFIELD MOUNT HOSPITAL,MENTAL HEALTH,16155.699999999999,36470.0,11370.0,2690.0,4389152.0,0.0,0.0,0.0,0.0,15207.0,102.7,11.32,24.3,,39.19,1543788.0,48070.0,0.0,177.51000000000002,14060.0,0.012625177809388337,0.002787339971550498,109.8,120.34965725253633,0.0
TAF01,2016-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,ST PANCRAS HOSPITAL,MENTAL HEALTH,16152.0,34213.0,13388.0,1488.0,4460091.0,0.0,0.0,0.0,0.0,33581.0,0.5,50.215,11.695,,32.519999999999996,1943293.0,,,94.93,14876.0,0.006381419736488304,0.0021860715246033876,130.63276418392041,130.36246456025486,0.0
TAF04,2016-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,74.0,179493.0,0.0,0.0,0.0,0.0,1395.0,0.085,2.16,0.8799999999999999,,0.81,79699.0,,,3.935,742.0,0.0053032345013477086,0.001091644204851752,107.411051212938,95.67857142857143,0.0
TAF04,2017-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,125.0,258782.0,0.0,0.0,0.0,0.0,1172.0,0.17,4.32,0.13,,1.1,68300.0,,,5.720000000000001,793.0,0.0072131147540983615,0.0013871374527112234,86.12862547288776,137.94349680170575,0.0
TAF04,2018-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,125.0,247317.0,0.0,0.0,0.0,0.0,1370.0,0.13,7.79,0.15,,1.27,72385.0,0.0,,9.34,793.0,0.011778058007566204,0.0016015132408575032,91.27994955863808,131.8320895522388,0.0
TAF04,2019-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,125.0,236609.0,0.0,0.0,0.0,0.0,2330.0,0.1,0.0,2.0,0.0,2.0,69052.0,0.0,0.0,4.1,793.0,0.005170239596469104,0.0025220680958385876,87.07692307692308,126.12420042643923,0.0
TAF04,2020-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,125.0,229876.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.03,4.65,,3.66,69264.0,0.0,0.0,8.34,793.0,0.010517023959646911,0.004615384615384616,87.34426229508196,122.53518123667378,0.0
TAF04,2021-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,32 DRAYTON PARK,MENTAL HEALTH,793.0,1876.0,668.0,125.0,253292.0,0.0,0.0,0.0,0.0,1278.0,0.02,0.0,9.69,,0.5,78920.0,0.0,0.0,10.209999999999999,793.0,0.01287515762925599,0.0006305170239596469,99.52080706179066,135.01705756929638,0.0
TAF08,2016-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,DALEHAM HOUSE,MENTAL HEALTH,962.0,2051.0,445.0,445.0,196607.0,0.0,0.0,0.0,0.0,800.0,0.57,5.36,0.25,,5.95,110949.0,,,12.13,890.0,0.013629213483146068,0.006685393258426967,124.661797752809,95.85909312530472,0.0
TAF08,2017-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,DALEHAM HOUSE,MENTAL HEALTH,962.0,2051.0,445.0,517.0,71664.0,0.0,0.0,0.0,0.0,845.0,0.57,5.36,0.25,,5.95,109795.0,,,12.13,962.0,0.01260914760914761,0.006185031185031185,114.13201663201663,34.941004388103366,0.0
TAF08,2018-01-01,TAF,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,CARE TRUST,DALEHAM HOUSE,MENTAL HEALTH,962.0,2051.0,445.0,517.0,184778.0,0.0,0.0,0.0,0.0,854.0,0.43,5.96,0.28,,6.85,103324.0,0.0,,13.52,962.0,0.014054054054054053,0.00712058212058212,107.4054054054054,90.091662603608,0.0
