site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RXE92,2014-01-01,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREAT OAKS INPATIENT UNIT,SPECIALIST ACUTE HOSPITAL,3003.0,8976.0,2015.0,988.0,781435.0,0.0,0.0,8076.0,0.0,4843.0,0.09,0.21,3.14,0.7,13.36,368173.0,,,16.8,3003.0,0.005594405594405594,0.004448884448884449,122.6017316017316,87.05826648841355,2.6893106893106893
RXG11,2011-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEWTON LODGE,SPECIALIST ACUTE HOSPITAL,5515.0,14987.0,3877.0,1638.0,1652032.0,0.0,0.0,0.0,0.0,7581.0,2.83,0.0,0.0,0.0,0.0,620278.0,,,2.83,5515.0,0.0005131459655485041,0.0,112.4710788757933,110.23100020017348,0.0
RXG11,2012-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEWTON LODGE,SPECIALIST ACUTE HOSPITAL,5515.0,14987.0,3877.0,1638.0,1418030.0,0.0,0.0,0.0,0.0,7441.0,2.83,0.0,0.0,0.0,0.0,607373.0,,,2.83,5515.0,0.0005131459655485041,0.0,110.13109700815957,94.61733502368719,0.0
RXG11,2013-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEWTON LODGE,SPECIALIST ACUTE HOSPITAL,8651.0,25305.0,6056.0,2595.0,1594005.0,0.0,0.0,0.0,0.0,6997.0,0.18,0.0,1.26,0.0,0.0,575306.0,,,1.44,8651.0,0.00016645474511617152,0.0,66.50167610680846,62.99170124481328,0.0
RXG11,2014-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEWTON LODGE,SPECIALIST ACUTE HOSPITAL,8651.0,25305.0,6056.0,2595.0,1861042.0,0.0,0.0,0.0,0.0,7382.0,0.22,0.34,1.17,0.0,0.0,884229.0,,,1.73,8651.0,0.00019997688128540054,0.0,102.21118945786614,73.5444378581308,0.0
RXG11,2015-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEWTON LODGE,SPECIALIST ACUTE HOSPITAL,8651.0,25305.0,6056.0,2595.0,2034877.0,0.0,0.0,0.0,0.0,4658.0,0.11,0.24,1.77,0.0,0.0,946564.0,,,2.12,8651.0,0.00024505837475436365,0.0,109.41671483065542,80.41402884805375,0.0
RXG82,2015-01-01,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,KENDRAY HOSPITAL,SPECIALIST ACUTE HOSPITAL,11603.0,29444.0,6194.0,5409.0,4804423.0,0.0,0.0,0.0,0.0,10412.0,1.03,2.2,8.85,1.26,71.66,1441995.0,,,83.74,11603.0,0.007217099026113936,0.006175988968370249,124.27777298974404,163.17154598559978,0.0
RXK27,2012-01-01,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,ACUTE - LARGE,LEASOWES INTERMEDIATE CARE CENTRE,SPECIALIST ACUTE HOSPITAL,980.0,2210.0,600.0,321.0,402091.0,0.0,0.0,0.0,0.0,1863.0,0.64,0.0,13.0,0.0,0.0,99012.0,,,13.64,921.0,0.0148099891422367,0.0,107.50488599348535,181.94162895927602,0.0
RXK27,2013-01-01,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,ACUTE - LARGE,LEASOWES INTERMEDIATE CARE CENTRE,SPECIALIST ACUTE HOSPITAL,921.0,2211.0,600.0,321.0,369020.0,0.0,0.0,0.0,0.0,1647.0,0.6,0.0,13.5,0.0,0.0,109821.0,,,14.1,921.0,0.01530944625407166,0.0,119.24104234527687,166.90185436454092,0.0
RXN01,2018-01-01,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,CHORLEY AND SOUTH RIBBLE DISTRICT GENERAL HOSPITAL,SPECIALIST ACUTE HOSPITAL,51356.0,129203.0,29282.0,22074.0,23761944.0,37567.0,0.0,284735.0,0.0,59455.0,185.59,219.13,1.34,,137.87,2950891.0,0.0,,543.9300000000001,51356.0,0.010591362255627387,0.002684593815717735,57.45951787522393,183.911704836575,5.544337565230937
RXN02,2018-01-01,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ROYAL PRESTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,117235.0,317801.0,77782.0,39206.0,53295833.0,195067.0,0.0,420020.0,0.0,224485.0,691.4,688.13,5.78,,300.82,4352937.0,0.0,,1686.1299999999999,116988.0,0.01441284576195849,0.0025713748418641227,37.20840599035799,167.70190465102377,3.5902827640441757
RXT05,2011-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ARDENLEIGH,SPECIALIST ACUTE HOSPITAL,10596.0,31108.0,8000.0,3110.0,2587860.0,1000.0,0.0,233375.0,0.0,16710.0,0.12,1.24,9.77,0.28,9.538409999999999,853500.0,,,20.668409999999998,11110.0,0.0018603429342934292,0.0008585427542754275,76.82268226822683,83.18953323903818,21.005850585058507
RXT05,2012-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ARDENLEIGH,SPECIALIST ACUTE HOSPITAL,8770.0,25116.0,4800.0,4170.0,2610136.0,0.0,0.0,4572.0,0.0,18967.0,0.15,0.43,12.68,0.5,70.49,851333.0,,,83.75,8970.0,0.009336677814938684,0.007858416945373467,94.90891861761428,103.92323618410575,0.5096989966555184
RXT05,2013-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ARDENLEIGH,SPECIALIST ACUTE HOSPITAL,8770.0,25116.0,4800.0,4170.0,2701326.0,0.0,0.0,215156.0,0.0,18967.0,0.11,0.79,6.4,3.0,71.75,860625.0,,,79.05,8970.0,0.008812709030100334,0.007998885172798216,95.9448160535117,107.5539894887721,23.986176142697882
RXT05,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ARDENLEIGH,SPECIALIST ACUTE HOSPITAL,8970.0,25116.0,4800.0,4170.0,2415211.0,11600.0,0.0,221283.0,0.0,13777.0,0.0,0.79,14.89,2.91,87.88,663850.0,,,103.56,8970.0,0.01154515050167224,0.009797101449275362,74.00780379041248,96.16224717311674,24.66923076923077
RXT05,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ARDENLEIGH,SPECIALIST ACUTE HOSPITAL,9858.0,27602.0,4800.0,4170.0,2290844.0,11600.0,0.0,0.0,0.0,20417.0,0.0,0.85,18.61,0.0,83.82,985127.0,,,103.28,8970.0,0.011513935340022296,0.00934448160535117,109.82463768115942,82.99558003043258,0.0
RXT64,2011-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,REASIDE CLINIC,SPECIALIST ACUTE HOSPITAL,7084.0,19835.0,5200.0,1884.0,2908056.0,1000.0,0.0,247900.0,0.0,9530.0,1.31,3.37,13.7,0.38,15.237020000000001,991700.0,,,33.61702,7084.0,0.004745485601355166,0.002150906267645398,139.99153020892152,146.61235190320141,34.99435347261434
RXT64,2012-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,REASIDE CLINIC,SPECIALIST ACUTE HOSPITAL,6226.0,17433.0,5200.0,1026.0,2658058.0,0.0,0.0,246436.0,0.0,9752.0,0.0,0.0,15.26,0.0,68.38,985743.0,,,83.64,6226.0,0.013433986508191456,0.010982974622550594,158.3268551236749,152.47278150633855,39.581753935110825
RXT64,2013-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,REASIDE CLINIC,SPECIALIST ACUTE HOSPITAL,6226.0,17433.0,5200.0,1026.0,3127157.0,0.0,0.0,259805.0,0.0,9887.0,0.3,0.5,7.63,0.5,68.33,1039219.0,,,76.75999999999999,6226.0,0.012328943141663988,0.010974943784131063,166.9159974301317,179.38146044857453,41.72903951172503
RXT64,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,REASIDE CLINIC,SPECIALIST ACUTE HOSPITAL,6226.0,17433.0,5200.0,1026.0,2565252.0,0.0,0.0,253703.0,0.0,10231.0,0.0,1.25,26.82,0.35,92.09,761108.0,,,120.16,6226.0,0.019299710889816895,0.014791198201092195,122.246707356248,147.1491997934951,40.74895599100546
RXT64,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,REASIDE CLINIC,SPECIALIST ACUTE HOSPITAL,6226.0,17433.0,5200.0,1026.0,2940726.0,0.0,0.0,0.0,0.0,9707.0,0.0,0.74,19.73,0.0,87.91,904623.0,,,108.38,6226.0,0.01740764535817539,0.014119820109219403,145.29762287182783,168.6873171571158,0.0
RXTD2,2011-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE ZINNIA CENTRE,SPECIALIST ACUTE HOSPITAL,4331.0,12127.0,2400.0,1931.0,960140.0,0.0,0.0,167908.0,0.0,8820.0,0.06,0.65,6.03,0.15,5.7964,671630.0,,,12.5364,4331.0,0.0028945740013853615,0.0013383514199953822,155.07504040637266,79.17374453698359,38.7688755483722
RXTD2,2012-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE ZINNIA CENTRE,SPECIALIST ACUTE HOSPITAL,4331.0,12127.0,2400.0,1931.0,1095387.0,0.0,0.0,132567.0,0.0,8817.0,0.34,0.66,6.44,0.0,49.67,530267.0,,,57.11,4331.0,0.013186331101362272,0.011468483029323483,122.43523435696144,90.32629669332894,30.60886631262988
RXTD2,2013-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE ZINNIA CENTRE,SPECIALIST ACUTE HOSPITAL,4331.0,12127.0,2400.0,1931.0,1609531.0,0.0,0.0,133349.0,0.0,8817.0,0.34,1.23,3.22,0.0,47.57,533397.0,,,52.36,4331.0,0.012089586700531054,0.010983606557377049,123.15793119371969,132.72293229982682,30.789425075040405
RXTD2,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE ZINNIA CENTRE,SPECIALIST ACUTE HOSPITAL,4331.0,12127.0,2400.0,1931.0,1161265.0,6000.0,0.0,134576.0,0.0,9000.0,0.0,0.64,9.89,0.0,59.15,403728.0,,,69.68,4331.0,0.016088663126298777,0.01365735395982452,93.2181944123759,95.75863775047415,31.072731470791965
RXTD2,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE ZINNIA CENTRE,SPECIALIST ACUTE HOSPITAL,4331.0,12127.0,2400.0,1931.0,1160840.0,6000.0,0.0,0.0,0.0,9000.0,0.0,0.62,12.6,0.0,57.33,522635.0,,,70.55,4331.0,0.01628954052181944,0.013237127684137612,120.67305472177327,95.72359198482725,0.0
RXTD3,2011-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE BARBERRY CENTRE,SPECIALIST ACUTE HOSPITAL,8413.0,23556.0,3900.0,4513.0,2186980.0,0.0,0.0,264780.0,0.0,3640.0,0.2,2.0,9.96,0.28,10.36032,1059120.0,,,22.520319999999998,8413.0,0.0026768477356472124,0.001231465588969452,125.8908831570189,92.84173883511632,31.472720789254726
RXTD3,2012-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE BARBERRY CENTRE,SPECIALIST ACUTE HOSPITAL,8113.0,24956.0,3900.0,5013.0,49257.0,0.0,0.0,170073.0,0.0,3640.0,0.19,0.58,14.65,0.0,59.44,680290.0,,,74.86,8913.0,0.008398967799842927,0.00666891058005161,76.32559183215528,1.9737538066997917,19.081454055873444
RXTD3,2013-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE BARBERRY CENTRE,SPECIALIST ACUTE HOSPITAL,8913.0,24956.0,3900.0,5013.0,2000000.0,0.0,0.0,321074.0,0.0,3640.0,0.14,0.91,8.17,0.0,53.61,1284297.0,,,62.83,8913.0,0.007049253898799506,0.0060148098283406256,144.0925614271289,80.14104824491105,36.02311230786491
RXTD3,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE BARBERRY CENTRE,SPECIALIST ACUTE HOSPITAL,8913.0,24956.0,3900.0,5013.0,2023041.0,10000.0,0.0,312443.0,0.0,3640.0,0.0,1.11,9.39,0.0,50.58,937328.0,,,61.08,8913.0,0.006852911477616964,0.00567485695052171,105.1641422641086,81.06431319121654,35.054751486592615
RXTD3,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE BARBERRY CENTRE,SPECIALIST ACUTE HOSPITAL,8913.0,24956.0,3900.0,5013.0,1908771.0,10000.0,0.0,0.0,0.0,3650.0,0.0,0.0,9.49,0.0,44.16,1221860.0,,,53.65,8913.0,0.0060192976551105126,0.004954560753954897,137.08740042634355,76.48545439974355,0.0
RXTD4,2011-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE OLEASTER CENTRE,SPECIALIST ACUTE HOSPITAL,7200.0,20160.0,5800.0,1400.0,2186980.0,0.0,0.0,213115.0,0.0,3640.0,0.21,2.22,10.18,0.28,10.54196,852460.0,,,23.15196,7200.0,0.0032155499999999997,0.001464161111111111,118.39722222222223,108.4811507936508,29.599305555555556
RXTD4,2012-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE OLEASTER CENTRE,SPECIALIST ACUTE HOSPITAL,7200.0,20160.0,5800.0,1400.0,3062969.0,0.0,0.0,317758.0,0.0,3640.0,0.19,0.58,14.65,0.0,58.84,1271032.0,,,74.26,7200.0,0.01031388888888889,0.008172222222222223,176.53222222222223,151.93298611111112,44.13305555555556
RXTD4,2013-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE OLEASTER CENTRE,SPECIALIST ACUTE HOSPITAL,7200.0,20160.0,5800.0,1400.0,2024087.0,116900.0,0.0,139785.0,0.0,3640.0,0.14,0.91,8.17,0.0,53.61,559139.0,,,62.83,7200.0,0.00872638888888889,0.007445833333333333,77.65819444444445,100.40114087301588,19.414583333333333
RXTD4,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE OLEASTER CENTRE,SPECIALIST ACUTE HOSPITAL,7200.0,20160.0,5800.0,1400.0,2023041.0,10000.0,0.0,162192.0,0.0,3640.0,0.0,1.11,9.39,0.0,50.58,486577.0,,,61.08,7200.0,0.008483333333333332,0.007025,67.58013888888888,100.34925595238096,22.526666666666667
RXTD4,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE OLEASTER CENTRE,SPECIALIST ACUTE HOSPITAL,7200.0,20160.0,5800.0,1400.0,1499749.0,10000.0,0.0,0.0,0.0,3650.0,0.0,1.44,11.38,0.0,43.24,605252.0,,,56.06,7200.0,0.007786111111111112,0.006005555555555556,84.06277777777778,74.39231150793651,0.0
RXV06,2011-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRESTWICH HOSPITAL,SPECIALIST ACUTE HOSPITAL,31171.0,92643.0,,,8396732.0,0.0,0.0,0.0,0.0,31524.0,7.89,0.0,56.71,,159.84,4567407.0,,,224.44,,,,,90.63536370799737,
RXV06,2012-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRESTWICH HOSPITAL,SPECIALIST ACUTE HOSPITAL,31295.0,92642.0,18782.0,12514.0,7213957.0,0.0,0.0,0.0,0.0,43509.0,19.61,0.0,56.71,8.76,159.84,4312278.0,,,236.16,31296.0,0.00754601226993865,0.005107361963190184,137.79006901840492,77.86918460309579,0.0
RXV06,2013-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRESTWICH HOSPITAL,SPECIALIST ACUTE HOSPITAL,31421.0,92642.0,19262.0,12105.0,8418212.0,0.0,0.0,0.0,0.0,40434.0,19.71,0.0,57.51,12.74,171.53,4667267.0,,,248.75,31367.0,0.007930308923390824,0.005468485988459209,148.79545382089458,90.86820232723818,0.0
RXV06,2014-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRESTWICH HOSPITAL,SPECIALIST ACUTE HOSPITAL,32165.0,94967.0,19476.0,12635.0,8388415.0,0.0,0.0,0.0,0.0,40564.0,10.47,0.0,63.69,0.0,206.97,4330192.0,,,281.13,32111.0,0.008754943788732834,0.006445454828563421,134.8507365077388,88.32978824223152,0.0
RXV06,2015-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PRESTWICH HOSPITAL,SPECIALIST ACUTE HOSPITAL,31478.0,92250.0,19476.0,12002.0,7952217.0,0.0,0.0,0.0,0.0,35951.0,17.86,0.0,18.47,0.0,324.59,4139447.0,,,360.91999999999996,31478.0,0.01146578562805769,0.010311646229112395,131.50285913971663,86.20289430894309,0.0
RXX10,2011-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ABRAHAM COWLEY UNIT,SPECIALIST ACUTE HOSPITAL,11485.0,28607.0,,,2770806.0,0.0,0.0,0.0,756912.0,11851.0,10.0,1.5,275.0,1.1,55.0,1627057.0,,,341.5,,,,,96.85762226028595,
RXX10,2012-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ABRAHAM COWLEY UNIT,SPECIALIST ACUTE HOSPITAL,10806.0,25126.0,4722.0,6085.0,1019750.0,0.0,0.0,0.0,433195.0,11199.0,12.0,0.0,275.0,1.0,55.0,1356093.0,,,342.0,10807.0,0.03164615526973258,0.005089293976126585,125.48283519940779,40.585449335349836,0.0
RXX10,2013-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ABRAHAM COWLEY UNIT,SPECIALIST ACUTE HOSPITAL,10806.0,25126.0,4722.0,6084.0,1419636.0,0.0,0.0,0.0,710023.0,11201.0,9.4,0.0,274.6,1.5,55.1,1351934.0,,,339.1,10806.0,0.03138071441791598,0.0050990190634832505,125.10956875809735,56.50067658998647,0.0
RXX10,2014-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ABRAHAM COWLEY UNIT,SPECIALIST ACUTE HOSPITAL,10585.0,27041.0,4497.0,6088.0,998123.0,0.0,0.0,0.0,423195.0,11283.0,4.7,0.1,131.6,0.3,26.5,1351934.0,,,162.9,10585.0,0.015389702409069438,0.0025035427491733584,127.72168162494096,36.91146777116231,0.0
RXX10,2015-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ABRAHAM COWLEY UNIT,SPECIALIST ACUTE HOSPITAL,9692.0,24523.0,6596.0,3096.0,998123.0,0.0,0.0,0.0,0.0,11283.0,0.0,0.0,4.85,0.0,6.05,1351934.0,,,10.899999999999999,9692.0,0.00112463887742468,0.0006242261659100288,139.48968221213372,40.70150470986421,0.0
RXX22,2013-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FARNHAM ROAD HOSPITAL,SPECIALIST ACUTE HOSPITAL,8996.0,27791.0,3663.0,5333.0,3001273.0,0.0,0.0,0.0,0.0,7025.0,7.0,0.0,247.6,1.5,49.1,732723.0,,,303.7,8996.0,0.03375944864384171,0.005457981325033348,81.44986660738105,107.9944226548163,0.0
RXX22,2015-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FARNHAM ROAD HOSPITAL,SPECIALIST ACUTE HOSPITAL,6893.0,22482.0,5514.0,1379.0,2835086.0,0.0,0.0,0.0,0.0,16278.0,0.0,0.0,5.69,0.0,7.09,735604.0,,,12.780000000000001,6893.0,0.0018540548382416945,0.001028579718555056,106.71753953285942,126.10470598701183,0.0
RXX92,2013-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEST PARK HOSPITAL,SPECIALIST ACUTE HOSPITAL,8080.0,20829.0,1674.0,6406.0,1318023.0,0.0,0.0,0.0,0.0,14997.0,3.9,0.0,216.7,1.5,43.1,527172.0,,,263.7,8080.0,0.03263613861386139,0.0053341584158415846,65.24405940594059,63.27826587930289,0.0
RXX92,2015-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEST PARK HOSPITAL,SPECIALIST ACUTE HOSPITAL,6910.0,19137.0,4600.0,2310.0,499061.0,0.0,0.0,0.0,0.0,5115.0,0.0,0.0,3.95,0.0,4.93,675967.0,,,8.879999999999999,6910.0,0.001285094066570188,0.0007134587554269175,97.82445730824891,26.0783299367717,0.0
RXYT1,2011-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",SPECIALIST ACUTE HOSPITAL,2983.0,7022.0,2014.0,552.0,647.0,0.0,0.0,0.0,0.0,2000.0,25.5,5.07,6.0,0.45,8.0454,225470.0,,,44.6154,2566.0,0.0173871395167576,0.0031353858144972722,87.86827747466874,0.09213899174024494,0.0
RXYT1,2012-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",SPECIALIST ACUTE HOSPITAL,2983.0,7022.0,2014.0,552.0,0.0,0.0,0.0,0.0,0.0,2782.0,26.2,4.92,4.0,0.17,6.62,227687.0,,,41.739999999999995,2566.0,0.016266562743569756,0.0025798908807482465,88.73226812159002,0.0,0.0
RXYT1,2013-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",SPECIALIST ACUTE HOSPITAL,2983.0,7022.0,1517.0,1049.0,0.0,0.0,0.0,0.0,0.0,2932.0,0.45,0.06,3.0,0.03,7.09,202362.0,,,10.6,2566.0,0.004130943102104443,0.0027630553390491034,78.86282151208106,0.0,0.0
RXYT1,2014-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",SPECIALIST ACUTE HOSPITAL,2983.0,7022.0,1517.0,1049.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.47,3.76,3.0,0.0,6.66,204257.0,,,13.89,2566.0,0.005413094310210444,0.0025954793452844897,79.60132501948559,0.0,0.0
RXYT1,2015-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THANET MENTAL HEALTH UNIT, 164 RAMSGATE ROAD, MARGATE",SPECIALIST ACUTE HOSPITAL,2983.0,7022.0,1517.0,1049.0,0.0,0.0,0.0,0.0,0.0,2697.0,0.0,0.47,5.12,0.5,6.28,160579.0,,,11.870000000000001,2566.0,0.004625876851130164,0.002447388932190179,62.57950116913484,0.0,0.0
RYJ03,2021-01-01,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ACUTE - TEACHING,HAMMERSMITH HOSPITAL,SPECIALIST ACUTE HOSPITAL,72956.34120000001,218681.0,43334.0,30740.0,56256873.0,503017.0,0.0,0.0,0.0,85592.0,463.39000000000004,474.1,0.0,,71.51,15524851.0,0.0,0.0,1009.0,74074.0,0.013621513621513622,0.0009653859653859654,209.58569808569808,257.2554222817712,0.0
RYJ04,2016-01-01,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ACUTE - TEACHING,QUEEN CHARLOTTES HOSPITAL,SPECIALIST ACUTE HOSPITAL,8570.0,22570.0,6166.0,1217.0,2970210.0,159526.0,0.0,0.0,0.0,12087.0,5.5,36.394999999999996,3.2800000000000002,,34.18,2063112.0,,,79.35499999999999,7383.0,0.010748340782879586,0.004629554381687661,279.4408776919951,131.59991138679663,0.0
