site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RXTD5,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,JUNIPER CENTRE,OTHER INPATIENT,5246.0,14689.0,3830.0,1416.0,1110422.0,0.0,0.0,154263.0,0.0,2942.0,0.0,0.68,14.2,0.0,43.67,462790.0,,,58.55,5246.0,0.011160884483415935,0.008324437666793747,88.21768966831871,75.59547961059296,29.405833015630957
RXTD5,2015-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,JUNIPER CENTRE,OTHER INPATIENT,5246.0,14689.0,3830.0,1416.0,996663.0,0.0,0.0,0.0,0.0,4983.0,0.0,1.17,15.1,0.0,41.71,610683.0,,,57.980000000000004,5246.0,0.011052230270682426,0.007950819672131147,116.40926420129622,67.85097692150589,0.0
RXV15,2011-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS HOSPITAL,OTHER INPATIENT,3365.0,9138.0,,,1466447.0,0.0,0.0,0.0,0.0,3688.0,0.81,0.0,3.34,,30.66,409337.0,,,34.81,,,,,160.47789450645655,
RXV15,2012-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS HOSPITAL,OTHER INPATIENT,3365.0,9138.0,3116.0,0.0,1180763.0,0.0,0.0,0.0,0.0,2776.0,6.23,0.0,3.34,0.0,30.66,403716.0,,,40.230000000000004,3116.0,0.012910783055198974,0.0098395378690629,129.56225930680358,129.2145983803896,0.0
RXV15,2013-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS HOSPITAL,OTHER INPATIENT,3365.0,9241.0,3143.0,0.0,1429898.0,0.0,0.0,0.0,0.0,2555.0,4.88,0.0,3.56,0.0,38.47,383175.0,,,46.91,3143.0,0.01492523067133312,0.01223989818644607,121.91377664651607,154.7341196840169,0.0
RXV15,2014-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS HOSPITAL,OTHER INPATIENT,3365.0,9241.0,3143.0,0.0,1400644.0,0.0,0.0,0.0,0.0,3982.0,3.97,0.0,2.0,0.0,15.84,383304.0,,,21.810000000000002,3143.0,0.00693923003499841,0.005039770919503659,121.95482023544385,151.56844497348771,0.0
RXV15,2015-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS HOSPITAL,OTHER INPATIENT,3404.0,9241.0,3143.0,0.0,1697840.0,0.0,0.0,0.0,0.0,3435.0,5.68,0.0,6.71,0.0,20.99,44948.0,,,33.379999999999995,3143.0,0.010620426344257078,0.006678332803054406,14.300986318803691,183.72903365436642,0.0
RXVG8,2012-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMLEY STREET,OTHER INPATIENT,559.0,1272.0,540.0,19.0,165607.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,37891.0,,,0.0,559.0,0.0,0.0,67.78354203935599,130.1941823899371,0.0
RXVG8,2013-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMLEY STREET,OTHER INPATIENT,559.0,1272.0,497.0,19.0,176858.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,2.76,0.0,10.47,49304.0,,,13.23,516.0,0.025639534883720932,0.020290697674418604,95.55038759689923,139.03930817610063,0.0
RXVG8,2014-01-01,RXV,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMLEY STREET,OTHER INPATIENT,559.0,1342.0,497.0,62.0,148857.0,0.0,0.0,0.0,0.0,686.0,0.69,0.0,0.38,0.0,3.58,41041.0,,,4.65,559.0,0.008318425760286225,0.006404293381037567,73.4186046511628,110.92175856929956,0.0
RXXFR,2013-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST EBBA'S,OTHER INPATIENT,4021.0,10358.0,2815.0,1206.0,601928.0,0.0,0.0,0.0,0.0,6300.0,2.3,0.0,101.8,0.7,20.1,309934.0,,,124.19999999999999,4021.0,0.030887838846058193,0.0049987565282268095,77.0788361104203,58.11237690673875,0.0
RXXFR,2015-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST EBBA'S,OTHER INPATIENT,3501.0,10358.0,2801.0,700.0,530130.0,0.0,0.0,0.0,0.0,6306.0,0.0,0.0,3.95,0.0,4.9,309000.0,,,8.850000000000001,3501.0,0.002527849185946873,0.0013996001142530707,88.2604970008569,51.180729870631396,0.0
RXXHE,2019-01-01,RXX,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MARGARET LAURIE HOUSE,OTHER INPATIENT,687.0,1937.0,550.0,137.0,18000.0,0.0,0.0,0.0,0.0,300.0,0.8,1.5,3.3,0.1,2.4,22000.0,0.0,0.0,8.0,687.0,0.011644832605531296,0.0034934497816593887,32.02328966521106,9.292720702116675,0.0
RXY03,2011-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS HOSPITAL,OTHER INPATIENT,13974.0,41216.0,4848.0,9213.0,4366619.0,0.0,0.0,0.0,0.0,20510.0,126.17,1.29,0.07,6.17,35.708400000000005,1381132.0,,,163.2384,14061.0,0.011609302325581397,0.0025395348837209306,98.22430837067066,105.94475446428571,0.0
RXY03,2012-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS HOSPITAL,OTHER INPATIENT,13983.0,41251.0,3074.0,7721.0,3793672.0,0.0,0.0,0.0,0.0,14518.0,122.81,0.64,16.75,1.87,46.4,1236213.0,,,186.6,10795.0,0.017285780453913848,0.0042982862436313106,114.51718388142659,91.96557659208261,0.0
RXY03,2013-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS HOSPITAL,OTHER INPATIENT,15535.0,43289.0,3637.0,7744.0,4169414.0,0.0,0.0,0.0,0.0,28902.0,0.6,5.6,24.47,1.97,32.46,1456904.0,,,63.129999999999995,11381.0,0.005546964238643352,0.002852121957648713,128.01194974079607,96.31578461040911,0.0
RXY03,2014-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS HOSPITAL,OTHER INPATIENT,15544.0,43289.0,3637.0,7744.0,4484243.0,0.0,0.0,0.0,0.0,14797.0,0.84,0.42,16.39,1.24,28.72,1523345.0,,,46.370000000000005,11381.0,0.004074334417010808,0.0025235040857569634,133.84983744837888,103.58850978308577,0.0
RXY03,2015-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS HOSPITAL,OTHER INPATIENT,15610.0,43126.0,3642.0,7572.0,4127536.0,0.0,0.0,0.0,0.0,13202.0,0.0,0.47,7.83,0.0,26.28,1444997.0,,,34.58,11214.0,0.003083645443196005,0.0023434991974317816,128.8565186374175,95.70876037657098,0.0
RXY3H,2018-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"BIRLING CENTRE - 33-39 BIRLING ROAD, LEYBOURNE",OTHER INPATIENT,534.0,1442.0,359.0,115.0,0.0,0.0,0.0,0.0,0.0,1879.0,0.22,3.46,0.27,,2.03,66010.0,0.0,,5.98,474.0,0.012616033755274262,0.004282700421940928,139.26160337552741,0.0,0.0
RXYG4,2011-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"GREENACRES, BOW ARROW LANE, DARTFORD",OTHER INPATIENT,11694.0,29768.0,5697.0,5109.0,1336205.0,0.0,0.0,0.0,0.0,12285.0,265.89,2.57,9.0,3.26,16.647599999999997,1086393.0,,,294.1076,10806.0,0.027217064593744216,0.0015405885619100496,100.53609106052193,44.88729508196721,0.0
RXYG4,2012-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENACRES AKA ALLINGTON CENTRE,OTHER INPATIENT,11694.0,30291.0,5000.0,4492.0,3299290.0,0.0,0.0,0.0,0.0,12499.0,254.96,2.66,10.64,0.54,98.39,1163197.0,,,366.65,9492.0,0.03862726506531816,0.010365571007163928,122.54498525073747,108.91981116503251,0.0
RXYG4,2013-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"GREENACRES, BOW ARROW LANE, DARTFORD",OTHER INPATIENT,11679.0,30291.0,5000.0,4491.0,3680983.0,0.0,0.0,0.0,0.0,21068.0,1.38,0.25,9.64,1.58,85.9,1343459.0,,,97.17,9491.0,0.010238120324517964,0.009050679591191655,141.55083763565483,121.52068271103629,0.0
RXYG4,2014-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENACRES (ALLINGTON),OTHER INPATIENT,11678.0,30291.0,4793.0,4054.0,3931577.0,0.0,0.0,0.0,0.0,22089.0,2.06,2.55,9.65,0.76,83.88,1457984.0,,,98.14,8847.0,0.011093025884480615,0.009481180061037639,164.7998191477337,129.7935690469116,0.0
RXYG4,2015-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENACRES,OTHER INPATIENT,8099.0,20122.0,2738.0,3313.0,5144490.0,0.0,0.0,0.0,0.0,26895.0,0.0,1.08,12.47,1.0,66.16,2239776.0,,,79.71,6051.0,0.01317302925136341,0.010933729961989753,370.1497273177987,255.66494384256038,0.0
RXYJ1,2018-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"JASMINE CENTRE, DARENT VALLEY HOSPITAL",OTHER INPATIENT,1556.0,4201.0,1031.0,377.0,304145.0,0.0,0.0,0.0,0.0,7760.0,0.0,0.0,0.0,,0.0,245800.0,0.0,,0.0,1408.0,0.0,0.0,174.57386363636363,72.39823851463937,0.0
RXYR2,2016-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,RIVENDELL,OTHER INPATIENT,314.0,817.0,0.0,0.0,87215.0,0.0,0.0,0.0,0.0,513.0,0.2,4.57,0.0,,2.44,25123.0,,,7.210000000000001,0.0,inf,inf,inf,106.75030599755202,
RXYR2,2017-01-01,RXY,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"RIVENDELL, EASTRY",OTHER INPATIENT,314.0,817.0,267.0,47.0,89995.0,0.0,0.0,0.0,0.0,704.0,0.2,4.57,0.0,,2.44,28741.0,,,7.210000000000001,314.0,0.022961783439490447,0.007770700636942675,91.53184713375796,110.1529987760098,0.0
RY407,2016-01-01,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,COMMUNITY,DANESBURY,OTHER INPATIENT,1979.0,4947.0,905.0,873.0,477785.0,0.0,0.0,0.0,0.0,5100.0,9.09,0.0,6.245,,5.775,168431.0,,,21.11,1778.0,0.01187289088863892,0.0032480314960629925,94.73059617547807,96.5807560137457,0.0
RY407,2018-01-01,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,COMMUNITY,DANESBURY,OTHER INPATIENT,1979.0,4947.0,905.0,873.0,503310.0,0.0,0.0,0.0,0.0,5752.0,8.06,0.0,8.07,,5.15,163535.0,0.0,,21.28,1778.0,0.011968503937007874,0.0028965129358830147,91.9769403824522,101.74044875682232,0.0
RY412,2018-01-01,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,COMMUNITY,QUEEN VICTORIA MEMORIAL HOSPITAL,OTHER INPATIENT,1728.0,4320.0,714.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.0,11.3,,8.01,145375.0,0.0,,29.159999999999997,1492.0,0.019544235924932974,0.005368632707774799,97.43632707774799,0.0,0.0
RY612,2017-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ST MARY'S HOSPITAL CRU,OTHER INPATIENT,494.0,1187.0,361.0,133.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,494.0,0.0,0.0,0.0,0.0,0.0
RY612,2018-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ST MARY'S HOSPITAL CRU,OTHER INPATIENT,494.0,1187.0,361.0,133.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,494.0,0.0,0.0,0.0,0.0,0.0
RY612,2019-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ST MARY'S HOSPITAL CRU,OTHER INPATIENT,523.0,1187.0,382.0,141.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,523.0,0.0,0.0,0.0,0.0,0.0
RY612,2020-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ST MARY'S HOSPITAL CRU,OTHER INPATIENT,494.0,1187.0,372.0,122.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,494.0,0.0,0.0,0.0,0.0,0.0
RY612,2021-01-01,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ST MARY'S HOSPITAL CRU,OTHER INPATIENT,494.0,1187.0,372.0,122.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,494.0,0.0,0.0,0.0,0.0,0.0
RY922,2014-01-01,RY9,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,TEDDINGTON MEMORIAL HOSPITAL,OTHER INPATIENT,4271.0,12121.0,3838.0,843.0,1268923.0,0.0,0.0,0.0,0.0,12150.0,3.36,24.88,0.0,1.94,110.32,395000.0,,,138.56,4681.0,0.029600512710959197,0.02356761375774407,84.38367870113224,104.68797953964194,0.0
RYG12,2011-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,OTHER INPATIENT,5726.0,15460.0,3533.0,2193.0,1480732.0,0.0,0.0,0.0,0.0,3450.0,2.8,0.0,0.0,0.0,0.0,423971.0,,,2.8,5726.0,0.0004889975550122249,0.0,74.04313657003144,95.77826649417852,0.0
RYG12,2012-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,OTHER INPATIENT,5629.0,15199.0,3545.0,2084.0,1103447.0,0.0,0.0,0.0,0.0,3707.0,2.81,0.0,486.09,1.74,0.0,466086.0,,,488.9,5629.0,0.08685379285841179,0.0,82.80085272694973,72.59997368247912,0.0
RYG12,2013-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,OTHER INPATIENT,5190.0,15297.0,3582.0,2084.0,1352837.0,0.0,0.0,0.0,0.0,2334.0,7.14,0.0,2.63,0.0,25.52,420566.0,,,35.29,5666.0,0.0062283798093893394,0.004504059301094246,74.22626191316625,88.43805975027783,0.0
RYG12,2014-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE MANOR HOSPITAL,OTHER INPATIENT,5241.0,15093.0,3176.0,2031.0,1032070.0,0.0,0.0,0.0,0.0,2636.0,1.63,0.0,5.97,0.0,26.69,445999.0,,,34.29,5207.0,0.006585365853658536,0.005125792202803918,85.6537353562512,68.38070628768303,0.0
RYG51,2016-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HAWKESBURY LODGE,OTHER INPATIENT,977.0,2509.0,977.0,0.0,116468.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.12,,5.32,205855.0,,,6.53,977.0,0.006683725690890482,0.005445240532241556,210.70112589559878,46.42008768433639,0.0
RYG58,2011-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",OTHER INPATIENT,14750.0,39825.0,14750.0,0.0,4895789.0,0.0,0.0,0.0,0.0,17835.0,0.0,0.0,0.0,0.0,0.0,1862897.0,,,0.0,14750.0,0.0,0.0,126.29810169491526,122.93255492780916,0.0
RYG58,2012-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",OTHER INPATIENT,14188.0,38119.0,14118.0,0.0,4895833.0,0.0,0.0,0.0,0.0,20628.0,7.25,0.0,1252.16,0.0,0.0,1832394.0,,,1259.41,14118.0,0.08920597818387874,0.0,129.79133021674457,128.43550460400326,0.0
RYG58,2013-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",OTHER INPATIENT,14119.0,38121.0,13400.0,719.0,4837078.0,0.0,0.0,0.0,0.0,19174.0,10.75,0.0,7.02,0.0,71.12,1863474.0,,,88.89,14119.0,0.006295771655216375,0.005037183936539415,131.98342658828528,126.88748983499909,0.0
RYG58,2014-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",OTHER INPATIENT,14684.0,38766.0,13964.0,719.0,5141670.0,0.0,0.0,0.0,0.0,20256.0,10.75,0.0,7.02,0.0,71.12,1958611.0,,,88.89,14683.0,0.006053939930531908,0.004843696792208677,133.39310767554315,132.63349326729607,0.0
RYG58,2015-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"THE CALUDON CENTRE, COVENTRY",OTHER INPATIENT,14684.0,38766.0,13964.0,719.0,4710196.0,0.0,0.0,0.0,0.0,18877.0,10.75,0.0,7.02,0.0,71.12,1873333.0,,,88.89,14683.0,0.006053939930531908,0.004843696792208677,127.58516651910372,121.50327606665635,0.0
RYG79,2011-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,OTHER INPATIENT,6308.0,16759.0,4568.0,1740.0,1852555.0,0.0,0.0,0.0,0.0,6765.0,1.14,0.0,0.0,0.0,0.0,522536.0,,,1.14,6308.0,0.00018072289156626504,0.0,82.83703233988587,110.54090339519064,0.0
RYG79,2012-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,OTHER INPATIENT,5466.0,14485.0,4568.0,1740.0,1522525.0,0.0,0.0,0.0,0.0,7055.0,3.1,0.0,535.5,1.32,0.0,530698.0,,,538.6,6308.0,0.08538363982244769,0.0,84.13094483195941,105.11045909561615,0.0
RYG79,2013-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,OTHER INPATIENT,5874.0,15566.0,4134.0,1740.0,1319743.0,0.0,0.0,0.0,0.0,9189.0,2.64,0.0,24.57,0.0,41.89,497760.0,,,69.1,5874.0,0.011763704460333672,0.0071314266258086486,84.73953013278856,84.78369523320056,0.0
RYG79,2014-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MICHAEL'S HOSPITAL,OTHER INPATIENT,6779.0,17897.0,4134.0,1740.0,1380408.0,0.0,0.0,0.0,0.0,6848.0,2.22,0.0,7.03,0.0,43.91,602998.0,,,53.16,5874.0,0.009050051072522982,0.007475314947225059,102.65543071161049,77.13069229479801,0.0
RYG81,2012-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",OTHER INPATIENT,1382.0,3731.0,1000.0,382.0,39691.0,0.0,0.0,0.0,0.0,402.0,0.67,0.0,114.94,0.0,0.0,11366.0,,,115.61,1382.0,0.08365412445730824,0.0,8.224312590448625,10.638166711337442,0.0
RYG81,2013-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",OTHER INPATIENT,1408.0,3803.0,1026.0,382.0,133895.0,0.0,0.0,0.0,0.0,894.0,6.57,0.0,1.02,0.0,9.18,130341.0,,,16.77,1408.0,0.011910511363636363,0.006519886363636363,92.57173295454545,35.20773073889035,0.0
RYG81,2014-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLOES HOUSE, WARWICK",OTHER INPATIENT,1421.0,3571.0,1039.0,382.0,34839.0,0.0,0.0,0.0,0.0,2109.0,5.7,0.0,2.36,0.0,10.4,179566.0,,,18.46,1421.0,0.012990851513019002,0.007318789584799437,126.36593947923997,9.756090730887706,0.0
RYG92,2014-01-01,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASPEN UNIT,OTHER INPATIENT,898.0,2371.0,695.0,205.0,241691.0,0.0,0.0,0.0,0.0,1547.0,0.8,0.0,1.56,0.0,0.06,89420.0,,,2.4200000000000004,900.0,0.002688888888888889,6.666666666666667e-05,99.35555555555555,101.9363137916491,0.0
RYW01,2016-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,COMMUNITY UNIT 27 GOOD HOPE HOSPITAL,OTHER INPATIENT,995.0,3622.0,995.0,0.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,995.0,0.02512562814070352,0.01306532663316583,829.8190954773869,333.482330204307,0.0
RYW01,2017-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,COMMUNITY UNIT 27 GOOD HOPE HOSPITAL,OTHER INPATIENT,995.0,3622.0,995.0,0.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,995.0,0.02512562814070352,0.01306532663316583,829.8190954773869,333.482330204307,0.0
RYW01,2019-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,COMMUNITY UNIT 27 GOOD HOPE HOSPITAL,OTHER INPATIENT,988.0,2748.0,963.0,25.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,988.0,0.025303643724696356,0.013157894736842105,835.6983805668016,439.5462154294032,0.0
RYW01,2020-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,COMMUNITY UNIT 27 GOOD HOPE HOSPITAL,OTHER INPATIENT,0.0,2525.0,894.0,19.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,913.0,0.027382256297918947,0.014238773274917854,904.3483023001095,478.3655445544554,0.0
RYW01,2021-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,COMMUNITY UNIT 27 GOOD HOPE HOSPITAL,OTHER INPATIENT,0.0,2525.0,894.0,19.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,913.0,0.027382256297918947,0.014238773274917854,904.3483023001095,478.3655445544554,0.0
RYW03,2016-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS TRUST,COMMUNITY,ANN MARIE HOWES,OTHER INPATIENT,1980.0,4752.0,1980.0,0.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,1980.0,0.012626262626262626,0.0065656565656565654,417.0050505050505,254.1820286195286,0.0
RYW03,2017-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,INTERMEDIATE CARE REHABILITATION UNIT - ANN MARIE,OTHER INPATIENT,1980.0,4752.0,1980.0,0.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,1980.0,0.012626262626262626,0.0065656565656565654,417.0050505050505,254.1820286195286,0.0
RYW03,2019-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,INTERMEDIATE CARE REHABILITATION UNIT - ANN MARIE,OTHER INPATIENT,2161.0,5239.0,2086.0,75.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,2161.0,0.01156871818602499,0.006015733456732994,382.0777417862101,230.5541133804161,0.0
RYW03,2020-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,INTERMEDIATE CARE REHABILITATION UNIT - ANN MARIE,OTHER INPATIENT,0.0,3632.0,1495.0,25.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,1520.0,0.01644736842105263,0.008552631578947369,543.203947368421,332.56415198237886,0.0
RYW03,2021-01-01,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,COMMUNITY,INTERMEDIATE CARE REHABILITATION UNIT - ANN MARIE,OTHER INPATIENT,0.0,3632.0,1495.0,25.0,1207873.0,,,0.0,,,5.0,0.0,7.0,,13.0,825670.0,,,25.0,1520.0,0.01644736842105263,0.008552631578947369,543.203947368421,332.56415198237886,0.0
