site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RXT18,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ENDEAVOUR COURT 210 RESERVOIR ROAD,COMMUNITY HOSPITAL,921.0,2579.0,800.0,121.0,328249.0,0.0,0.0,23062.0,0.0,2097.0,0.0,0.0,2.81,0.0,16.19,69186.0,,,19.0,921.0,0.02062975027144408,0.01757871878393051,75.12052117263843,127.27762698720434,25.040173724212814
RXT19,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ENDEAVOUR HOUSE 202 RESERVOIR ROAD,COMMUNITY HOSPITAL,367.0,1028.0,300.0,67.0,328249.0,0.0,0.0,23062.0,0.0,1398.0,0.0,0.0,2.81,0.0,15.9,69186.0,,,18.71,367.0,0.050980926430517715,0.04332425068119891,188.5177111716621,319.30836575875486,62.83923705722071
RXT22,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FORWARD HOUSE SLADE ROAD,COMMUNITY HOSPITAL,500.0,1400.0,420.0,80.0,298027.0,0.0,0.0,16337.0,0.0,1398.0,0.0,0.0,2.61,0.0,14.78,49010.0,,,17.39,500.0,0.03478,0.02956,98.02,212.87642857142856,32.674
RXT27,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HERTFORD HOUSE,COMMUNITY HOSPITAL,484.0,1355.0,400.0,84.0,137325.0,0.0,0.0,31826.0,0.0,1032.0,0.0,0.06,1.32,0.0,7.66,7956.0,,,9.040000000000001,484.0,0.018677685950413227,0.015826446280991734,16.43801652892562,101.34686346863468,65.75619834710744
RXT96,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"DAN MOONEY HOUSE, KNOWLE",COMMUNITY HOSPITAL,665.0,1862.0,600.0,65.0,433000.0,0.0,0.0,56000.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.21,14000.0,,,0.21,665.0,0.00031578947368421053,0.00031578947368421053,21.05263157894737,232.54564983888292,84.21052631578948
RXT99,2014-01-01,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"EDEN UNIT, ERDINGTON",COMMUNITY HOSPITAL,1230.0,3444.0,1100.0,130.0,603048.0,0.0,0.0,105795.0,0.0,2097.0,0.0,0.0,5.57,0.0,32.08,26449.0,,,37.65,1230.0,0.030609756097560975,0.026081300813008128,21.503252032520326,175.10104529616726,86.01219512195122
RY311,2012-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4180.0,10390.0,3561.0,158.0,1000287.0,5063.0,0.0,0.0,0.0,4511.0,14.61,0.0,47.5,0.0,6.0,327128.0,,,68.11,3719.0,0.01831406292013982,0.0016133369185264857,87.96127991395537,96.27401347449471,0.0
RY311,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4180.0,10391.0,3561.0,158.0,1183555.0,0.0,0.0,0.0,0.0,4663.0,14.1,0.0,36.24,0.0,8.09,332243.0,,,58.43000000000001,3719.0,0.01571121269158376,0.002175315945146545,89.3366496369992,113.90193436627851,0.0
RY311,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4180.0,10391.0,3561.0,158.0,1063585.0,0.0,0.0,0.0,0.0,4712.0,16.05,0.0,26.26,0.0,10.09,340273.0,,,52.400000000000006,3719.0,0.014089809088464642,0.0027130949179887064,91.49583221296048,102.35636608603599,0.0
RY311,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4180.0,10391.0,3561.0,158.0,956883.0,0.0,0.0,0.0,0.0,5026.0,22.76,0.0,26.89,0.0,5.38,375243.0,,,55.03000000000001,3719.0,0.014796988437752087,0.0014466254369454154,100.89889755310567,92.0876720238668,0.0
RY311,2016-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4001.0,9603.0,3690.0,311.0,912012.0,0.0,0.0,0.0,0.0,4908.0,35.405,0.0,17.415,,9.57,367065.0,,,62.39,4001.0,0.0155936015996001,0.0023919020244938765,91.74331417145713,94.97157138394252,0.0
RY311,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4274.0,9642.0,3948.0,326.0,1103006.0,0.0,0.0,0.0,0.0,4122.0,48.05,0.0,7.94,,13.76,296872.0,,,69.75,4274.0,0.01631960692559663,0.0032194665418811418,69.45999064108564,114.39597593860195,0.0
RY311,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4369.0,9856.0,3788.0,581.0,1064250.0,0.0,0.0,0.0,0.0,5191.0,24.99,27.72,0.0,,17.5,342507.0,0.0,,70.21,4369.0,0.016070038910505836,0.00400549324788281,78.39482719157702,107.97991071428571,0.0
RY311,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,4369.0,9856.0,3895.0,474.0,1051467.0,0.0,0.0,0.0,0.0,3080.0,40.75,0.0,0.0,0.0,21.47,334288.0,0.0,0.0,62.22,4369.0,0.01424124513618677,0.004914168001831082,76.5136186770428,106.68293425324676,0.0
RY311,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,3969.0,8955.0,3505.0,432.0,1075490.0,0.0,0.0,0.0,0.0,3121.0,46.66,5.0,0.0,,18.3,331893.0,0.0,0.0,69.96,3937.0,0.017769875539751078,0.004648209296418593,84.3009906019812,120.09938581797878,0.0
RY311,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,COLMAN HOSPITAL,COMMUNITY HOSPITAL,3970.0,8955.0,3104.0,866.0,1142821.0,0.0,0.0,0.0,0.0,10703.0,41.44,15.9,0.0,,20.06,330805.0,0.0,0.0,77.39999999999999,3970.0,0.01949622166246851,0.005052896725440806,83.32619647355163,127.6182021217197,0.0
RY312,2012-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,12028.0,26929.0,5822.0,6852.0,4104443.0,8567.0,0.0,0.0,0.0,5353.0,20.76,0.0,42.67,1.29,15.3,1766977.0,,,78.73,12674.0,0.006211929935300615,0.0012071958339908474,139.41746883383306,152.41720821419287,0.0
RY312,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,12028.0,26929.0,5822.0,6852.0,4429232.0,43946.0,0.0,0.0,0.0,9588.0,12.28,0.0,41.4,0.95,5.98,1921826.0,,,59.66,12674.0,0.004707274735679343,0.0004718320972068803,151.63531639577087,164.47814623639943,0.0
RY312,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,12028.0,26929.0,5822.0,6852.0,3924309.0,0.0,0.0,0.0,0.0,7500.0,20.71,0.0,69.02,0.0,42.55,1677661.0,,,132.27999999999997,12674.0,0.01043711535426858,0.003357266845510494,132.37028562411237,145.7279884139775,0.0
RY312,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,12028.0,26929.0,5822.0,6852.0,3687168.0,0.0,0.0,0.0,0.0,11382.0,25.29,0.0,54.55,0.0,32.38,1627602.0,,,112.22,12674.0,0.008854347483036137,0.002554836673504813,128.4205459996844,136.92183148278806,0.0
RY312,2016-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,10660.0,25749.0,7769.0,2891.0,3167997.0,0.0,0.0,0.0,0.0,8597.0,64.18,0.0,34.09,,39.115,1198134.0,,,137.38500000000002,10660.0,0.012887898686679177,0.0036693245778611633,112.3953095684803,123.03378771991146,0.0
RY312,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,10840.0,24454.0,7681.0,3159.0,1880786.0,0.0,0.0,0.0,0.0,9045.0,103.07,0.0,13.63,,45.85,1010392.0,,,162.54999999999998,10840.0,0.014995387453874538,0.004229704797047971,93.20959409594096,76.9111801750225,0.0
RY312,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,10365.0,23383.0,7302.0,3062.0,3001861.0,0.0,0.0,0.0,0.0,7298.0,41.55,42.73,0.0,,64.31,1489965.0,0.0,,148.59,10364.0,0.014337128521806252,0.006205133153222694,143.76350829795444,128.3779241329171,0.0
RY312,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,10477.0,24231.0,7329.0,3148.0,3563080.0,0.0,0.0,0.0,0.0,14472.0,76.17,0.0,0.0,0.0,44.32,1640132.0,0.0,0.0,120.49000000000001,10477.0,0.011500429512264963,0.00423021857401928,156.54595781235088,147.04634559035946,0.0
RY312,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,10208.0,23030.0,6702.0,2886.0,3670405.0,0.0,0.0,0.0,0.0,13977.0,74.19,22.83,0.0,,42.11,1645082.0,0.0,0.0,139.13,9588.0,0.014510846891948268,0.00439194826866917,171.57717980809346,159.37494572297004,0.0
RY312,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORWICH COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,9614.0,21690.0,6462.0,3152.0,3053871.0,0.0,0.0,0.0,0.0,79885.0,55.93,27.3,0.0,,27.21,1469506.0,0.0,0.0,110.44,9614.0,0.01148741418764302,0.0028302475556480134,152.85063449136675,140.79626556016598,0.0
RY319,2012-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4402.0,8446.0,2251.0,1386.0,1042285.0,3459.0,0.0,0.0,0.0,4575.0,7.31,0.0,14.0,0.0,4.4,204425.0,,,25.71,3637.0,0.007069012922738521,0.0012097882870497664,56.20703876821556,123.4057542031731,0.0
RY319,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4402.0,8446.0,2251.0,1386.0,13346682.0,13633.0,0.0,0.0,0.0,6238.0,4.94,0.0,14.15,0.0,6.17,207529.0,,,25.259999999999998,3637.0,0.00694528457519934,0.001696453120703877,57.06048941435249,1580.2370352829741,0.0
RY319,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4402.0,8446.0,2251.0,1386.0,1250998.0,0.0,0.0,0.0,0.0,8076.0,5.35,0.0,10.65,0.0,9.28,219620.0,,,25.28,3637.0,0.006950783612867748,0.002551553478141325,60.38493263678856,148.1172152498224,0.0
RY319,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4402.0,8446.0,2251.0,1386.0,1222148.0,0.0,0.0,0.0,0.0,3881.0,7.67,0.0,10.52,0.0,4.1,227369.0,,,22.29,3637.0,0.006128677481440747,0.0011273027220236457,62.51553478141325,144.7013971110585,0.0
RY319,2016-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,3766.0,9292.0,2003.0,1763.0,1076348.0,0.0,0.0,0.0,0.0,3084.0,10.16,0.0,6.16,,6.295,241665.0,,,22.615000000000002,3766.0,0.006005045140732874,0.0016715347849176846,64.17020711630377,115.83598794662075,0.0
RY319,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4038.0,9328.0,2140.0,1897.0,1202391.0,0.0,0.0,0.0,0.0,3351.0,12.65,0.0,1.8,,8.49,182772.0,,,22.94,4037.0,0.00568243745355462,0.0021030468169432747,45.274213524894726,128.90126500857633,0.0
RY319,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4085.0,9506.0,2285.0,1800.0,1134077.0,0.0,0.0,0.0,0.0,2380.0,7.39,5.16,0.0,,8.32,194416.0,0.0,,20.87,4085.0,0.005108935128518972,0.00203671970624235,47.59265605875153,119.30117820324006,0.0
RY319,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,4104.0,9621.0,2145.0,1959.0,1200787.0,0.0,0.0,0.0,0.0,1419.0,10.879999999999999,0.0,0.0,0.0,8.72,206482.0,0.0,0.0,19.6,4104.0,0.004775828460038987,0.0021247563352826512,50.31237816764133,124.80895956761252,0.0
RY319,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,3912.0,8825.0,1976.0,1860.0,1273656.0,0.0,0.0,0.0,0.0,1943.0,12.58,2.8,0.0,,8.42,212040.0,0.0,0.0,23.799999999999997,3836.0,0.006204379562043795,0.002194994786235662,55.276329509906155,144.32362606232294,0.0
RY319,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,DEREHAM HOSPITAL,COMMUNITY HOSPITAL,3912.0,8825.0,1976.0,1936.0,1199886.0,0.0,0.0,0.0,0.0,3583.0,6.87,12.68,0.0,,12.75,195993.0,0.0,0.0,32.3,3912.0,0.008256646216768915,0.00325920245398773,50.10046012269939,135.96441926345608,0.0
RY332,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2127.0,5318.0,2035.0,92.0,535802.0,0.0,0.0,0.0,0.0,634.0,4.64,0.0,8.47,0.0,2.15,221040.0,,,15.26,2127.0,0.0071744240714621535,0.001010813352139163,103.9210155148096,100.75253854832644,0.0
RY332,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2127.0,5318.0,2035.0,92.0,477775.0,0.0,0.0,0.0,0.0,2022.0,5.35,0.0,8.09,0.0,1.71,242038.0,,,15.149999999999999,2127.0,0.007122708039492242,0.0008039492242595204,113.79313587212036,89.84110567882662,0.0
RY332,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2127.0,5318.0,2035.0,92.0,403972.0,0.0,0.0,0.0,0.0,3362.0,7.3,0.0,9.65,0.0,3.0,251734.0,,,19.95,2127.0,0.009379407616361071,0.0014104372355430183,118.3516690173954,75.96314403911245,0.0
RY332,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM HOSPITAL,COMMUNITY HOSPITAL,1908.0,4305.0,1834.0,74.0,453996.0,0.0,0.0,0.0,0.0,445.0,11.66,0.0,1.91,,7.59,195690.0,,,21.16,1908.0,0.011090146750524109,0.003977987421383648,102.562893081761,105.45783972125436,0.0
RY332,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1844.0,4161.0,1706.0,138.0,457874.0,0.0,0.0,0.0,0.0,345.0,5.79,5.16,0.0,,7.88,170699.0,11098.0,,18.83,1844.0,0.010211496746203903,0.004273318872017353,92.56995661605207,110.0394136024994,0.0
RY332,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1887.0,4257.0,1817.0,70.0,469897.0,0.0,0.0,0.0,0.0,1844.0,9.04,0.0,0.0,0.0,7.84,197366.0,15880.0,0.0,16.88,1887.0,0.008945416004239534,0.00415474297827239,104.59247482776894,110.38219403335683,0.0
RY332,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2017.0,4550.0,1828.0,138.0,574745.0,0.0,0.0,0.0,0.0,1456.0,7.96,2.44,0.0,,6.5,215101.0,0.0,0.0,16.9,1966.0,0.00859613428280773,0.003306205493387589,109.41047812817905,126.31758241758241,0.0
RY332,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,NORTH WALSHAM & DISTRICT WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1906.0,4297.0,1730.0,174.0,455176.0,0.0,0.0,0.0,0.0,4066.0,10.64,6.92,0.0,,8.65,246646.0,0.0,0.0,26.21,1904.0,0.013765756302521009,0.004543067226890757,129.54096638655463,105.92878752618105,0.0
RY335,2012-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4196.0,10753.0,1725.0,2082.0,869019.0,245280.0,0.0,0.0,0.0,3120.0,5.93,0.0,14.85,0.0,2.8,304329.0,,,23.580000000000002,3807.0,0.006193853427895982,0.0007354872603099553,79.93932230102443,80.81642332372361,0.0
RY335,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4196.0,10753.0,1725.0,209.0,999085.0,545860.0,0.0,0.0,0.0,3209.0,5.47,0.0,13.16,0.0,4.6,313563.0,,,23.229999999999997,1934.0,0.01201137538779731,0.0023784901758014476,162.13185108583247,92.91221054589417,0.0
RY335,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4196.0,10753.0,1725.0,2082.0,973603.0,0.0,0.0,0.0,0.0,3087.0,3.96,0.0,6.99,0.0,4.69,307715.0,,,15.64,3807.0,0.0041082216968741795,0.0012319411610191753,80.8287365379564,90.5424532688552,0.0
RY335,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4196.0,10753.0,1725.0,2082.0,712543.0,381500.0,0.0,0.0,0.0,3077.0,6.53,0.0,13.78,0.0,8.62,293437.0,,,28.93,3807.0,0.007599159443131075,0.002264250065668505,77.0782768584187,66.26457732725751,0.0
RY335,2016-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,3226.0,9781.0,2277.0,949.0,539545.0,17923.0,0.0,0.0,0.0,2638.0,10.645,0.0,7.6899999999999995,,8.075,389283.0,,,26.41,3226.0,0.008186608803471792,0.002503099814011159,120.67048977061377,55.162560065432984,0.0
RY335,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,3539.0,10120.0,2145.0,1394.0,427607.0,0.0,0.0,0.0,0.0,1606.0,14.76,0.0,1.6,,7.53,177044.0,,,23.89,3539.0,0.006750494489968918,0.0021277196948290477,50.0265611754733,42.25365612648221,0.0
RY335,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,3564.0,9757.0,1889.0,1675.0,655085.0,0.0,0.0,0.0,0.0,2200.0,9.27,5.52,0.0,,5.82,221723.0,0.0,,20.61,3564.0,0.005782828282828283,0.001632996632996633,62.2118406285073,67.14000204981039,0.0
RY335,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,3628.0,10191.0,2188.0,1440.0,624058.0,0.0,0.0,0.0,0.0,2266.0,12.63,0.0,0.0,0.0,11.6,256228.0,0.0,0.0,24.23,3628.0,0.006678610804851158,0.003197353914002205,70.62513781697905,61.23618879403395,0.0
RY335,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4015.0,9058.0,1896.0,1319.0,528270.0,0.0,0.0,0.0,0.0,2199.0,5.61,1.24,0.0,,8.29,238851.0,0.0,0.0,15.14,3215.0,0.004709175738724728,0.0025785381026438565,74.29269051321928,58.32082137337161,0.0
RY335,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,KELLING HOSPITAL,COMMUNITY HOSPITAL,4015.0,9058.0,2569.0,1045.0,601919.0,0.0,0.0,0.0,0.0,5611.0,4.42,2.95,0.0,,3.65,269064.0,0.0,0.0,11.02,3614.0,0.0030492529053680133,0.001009961261759823,74.45047039291643,66.45164495473614,0.0
RY33E,2012-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1514.0,3796.0,1282.0,81.0,412762.0,0.0,0.0,0.0,0.0,1594.0,3.98,0.0,9.76,0.0,2.94,165981.0,,,16.68,1363.0,0.012237710931768158,0.002157006603081438,121.77622890682318,108.73603793466808,0.0
RY33E,2013-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1514.0,3796.0,1282.0,81.0,477371.0,0.0,0.0,0.0,0.0,1657.0,4.25,0.0,7.49,0.0,1.96,146251.0,,,13.7,1363.0,0.010051357300073368,0.0014380044020542919,107.30080704328687,125.7563224446786,0.0
RY33E,2014-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1514.0,3796.0,1282.0,81.0,375217.0,0.0,0.0,0.0,0.0,1650.0,4.73,0.0,7.05,0.0,1.49,139859.0,,,13.270000000000001,1363.0,0.009735876742479825,0.0010931768158473955,102.61115187087307,98.84536354056902,0.0
RY33E,2015-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1514.0,3796.0,1282.0,81.0,390360.0,0.0,0.0,0.0,0.0,1541.0,4.85,0.0,5.72,0.0,1.42,176429.0,,,11.99,1363.0,0.008796771826852531,0.001041819515774028,129.44167278063097,102.8345626975764,0.0
RY33E,2016-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1462.0,3508.0,1462.0,0.0,287768.0,0.0,0.0,0.0,0.0,1171.0,8.175,0.0,3.46,,2.6799999999999997,116727.0,,,14.315000000000001,1462.0,0.00979138166894665,0.0018331053351573186,79.8406292749658,82.03192702394527,0.0
RY33E,2017-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1471.0,3318.0,1269.0,202.0,394077.0,0.0,0.0,0.0,0.0,1669.0,11.5,0.0,1.2,,3.94,108741.0,,,16.64,1471.0,0.01131203263086336,0.0026784500339904825,73.92318150917743,118.76943942133815,0.0
RY33E,2018-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1462.0,3297.0,1194.0,267.0,504196.0,0.0,0.0,0.0,0.0,1802.0,8.65,6.48,0.0,,4.99,131260.0,0.0,,20.12,1461.0,0.013771389459274471,0.0034154688569472966,89.8425735797399,152.92569002123142,0.0
RY33E,2019-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1462.0,3298.0,1178.0,284.0,406838.0,0.0,0.0,0.0,0.0,1802.0,7.37,0.0,0.0,0.0,4.99,156193.0,0.0,0.0,12.36,1462.0,0.008454172366621066,0.0034131326949384407,106.83515731874145,123.35900545785324,0.0
RY33E,2020-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1401.0,3160.0,1129.0,272.0,411761.0,0.0,0.0,0.0,0.0,3010.0,7.14,0.68,0.0,,4.3,159683.0,0.0,0.0,12.12,1401.0,0.008650963597430407,0.003069236259814418,113.97787294789435,130.30411392405063,0.0
RY33E,2021-01-01,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,COMMUNITY,SWAFFHAM COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1378.0,3108.0,1122.0,255.0,497936.0,0.0,0.0,0.0,0.0,2550.0,5.73,8.75,0.0,,5.52,153150.0,0.0,0.0,20.0,1377.0,0.014524328249818447,0.004008714596949891,111.22004357298475,160.2110682110682,0.0
